Image_Path,SH_Path,Carbon_Path,GT_Path
dataset/training/image/SN10_Forest_IMAGE/SN_10_0894.tif,dataset/training/image/SN10_Forest_SH/SN_10_SH_0894.tif,dataset/training/label/SN10_Forest_Carbon/SN_10_CQ_0894.tif,dataset/training/label/SN10_Forest_GT/SN_10_0894.png
dataset/training/image/SN10_Forest_IMAGE/SN_10_0895.tif,dataset/training/image/SN10_Forest_SH/SN_10_SH_0895.tif,dataset/training/label/SN10_Forest_Carbon/SN_10_CQ_0895.tif,dataset/training/label/SN10_Forest_GT/SN_10_0895.png
dataset/training/image/SN10_Forest_IMAGE/SN_10_0896.tif,dataset/training/image/SN10_Forest_SH/SN_10_SH_0896.tif,dataset/training/label/SN10_Forest_Carbon/SN_10_CQ_0896.tif,dataset/training/label/SN10_Forest_GT/SN_10_0896.png
dataset/training/image/SN10_Forest_IMAGE/SN_10_0897.tif,dataset/training/image/SN10_Forest_SH/SN_10_SH_0897.tif,dataset/training/label/SN10_Forest_Carbon/SN_10_CQ_0897.tif,dataset/training/label/SN10_Forest_GT/SN_10_0897.png
dataset/training/image/SN10_Forest_IMAGE/SN_10_0898.tif,dataset/training/image/SN10_Forest_SH/SN_10_SH_0898.tif,dataset/training/label/SN10_Forest_Carbon/SN_10_CQ_0898.tif,dataset/training/label/SN10_Forest_GT/SN_10_0898.png
dataset/training/image/SN10_Forest_IMAGE/SN_10_0899.tif,dataset/training/image/SN10_Forest_SH/SN_10_SH_0899.tif,dataset/training/label/SN10_Forest_Carbon/SN_10_CQ_0899.tif,dataset/training/label/SN10_Forest_GT/SN_10_0899.png
dataset/training/image/SN10_Forest_IMAGE/SN_10_0902.tif,dataset/training/image/SN10_Forest_SH/SN_10_SH_0902.tif,dataset/training/label/SN10_Forest_Carbon/SN_10_CQ_0902.tif,dataset/training/label/SN10_Forest_GT/SN_10_0902.png
dataset/training/image/SN10_Forest_IMAGE/SN_10_0903.tif,dataset/training/image/SN10_Forest_SH/SN_10_SH_0903.tif,dataset/training/label/SN10_Forest_Carbon/SN_10_CQ_0903.tif,dataset/training/label/SN10_Forest_GT/SN_10_0903.png
dataset/training/image/SN10_Forest_IMAGE/SN_10_0904.tif,dataset/training/image/SN10_Forest_SH/SN_10_SH_0904.tif,dataset/training/label/SN10_Forest_Carbon/SN_10_CQ_0904.tif,dataset/training/label/SN10_Forest_GT/SN_10_0904.png
dataset/training/image/SN10_Forest_IMAGE/SN_10_0905.tif,dataset/training/image/SN10_Forest_SH/SN_10_SH_0905.tif,dataset/training/label/SN10_Forest_Carbon/SN_10_CQ_0905.tif,dataset/training/label/SN10_Forest_GT/SN_10_0905.png
dataset/training/image/SN10_Forest_IMAGE/SN_10_0906.tif,dataset/training/image/SN10_Forest_SH/SN_10_SH_0906.tif,dataset/training/label/SN10_Forest_Carbon/SN_10_CQ_0906.tif,dataset/training/label/SN10_Forest_GT/SN_10_0906.png
dataset/training/image/SN10_Forest_IMAGE/SN_10_0907.tif,dataset/training/image/SN10_Forest_SH/SN_10_SH_0907.tif,dataset/training/label/SN10_Forest_Carbon/SN_10_CQ_0907.tif,dataset/training/label/SN10_Forest_GT/SN_10_0907.png
dataset/training/image/SN10_Forest_IMAGE/SN_10_0908.tif,dataset/training/image/SN10_Forest_SH/SN_10_SH_0908.tif,dataset/training/label/SN10_Forest_Carbon/SN_10_CQ_0908.tif,dataset/training/label/SN10_Forest_GT/SN_10_0908.png
dataset/training/image/SN10_Forest_IMAGE/SN_10_0909.tif,dataset/training/image/SN10_Forest_SH/SN_10_SH_0909.tif,dataset/training/label/SN10_Forest_Carbon/SN_10_CQ_0909.tif,dataset/training/label/SN10_Forest_GT/SN_10_0909.png
dataset/training/image/SN10_Forest_IMAGE/SN_10_0912.tif,dataset/training/image/SN10_Forest_SH/SN_10_SH_0912.tif,dataset/training/label/SN10_Forest_Carbon/SN_10_CQ_0912.tif,dataset/training/label/SN10_Forest_GT/SN_10_0912.png
dataset/training/image/SN10_Forest_IMAGE/SN_10_0913.tif,dataset/training/image/SN10_Forest_SH/SN_10_SH_0913.tif,dataset/training/label/SN10_Forest_Carbon/SN_10_CQ_0913.tif,dataset/training/label/SN10_Forest_GT/SN_10_0913.png
dataset/training/image/SN10_Forest_IMAGE/SN_10_0914.tif,dataset/training/image/SN10_Forest_SH/SN_10_SH_0914.tif,dataset/training/label/SN10_Forest_Carbon/SN_10_CQ_0914.tif,dataset/training/label/SN10_Forest_GT/SN_10_0914.png
dataset/training/image/SN10_Forest_IMAGE/SN_10_0915.tif,dataset/training/image/SN10_Forest_SH/SN_10_SH_0915.tif,dataset/training/label/SN10_Forest_Carbon/SN_10_CQ_0915.tif,dataset/training/label/SN10_Forest_GT/SN_10_0915.png
dataset/training/image/SN10_Forest_IMAGE/SN_10_0916.tif,dataset/training/image/SN10_Forest_SH/SN_10_SH_0916.tif,dataset/training/label/SN10_Forest_Carbon/SN_10_CQ_0916.tif,dataset/training/label/SN10_Forest_GT/SN_10_0916.png
dataset/training/image/SN10_Forest_IMAGE/SN_10_0917.tif,dataset/training/image/SN10_Forest_SH/SN_10_SH_0917.tif,dataset/training/label/SN10_Forest_Carbon/SN_10_CQ_0917.tif,dataset/training/label/SN10_Forest_GT/SN_10_0917.png
dataset/training/image/SN10_Forest_IMAGE/SN_10_0918.tif,dataset/training/image/SN10_Forest_SH/SN_10_SH_0918.tif,dataset/training/label/SN10_Forest_Carbon/SN_10_CQ_0918.tif,dataset/training/label/SN10_Forest_GT/SN_10_0918.png
dataset/training/image/SN10_Forest_IMAGE/SN_10_0919.tif,dataset/training/image/SN10_Forest_SH/SN_10_SH_0919.tif,dataset/training/label/SN10_Forest_Carbon/SN_10_CQ_0919.tif,dataset/training/label/SN10_Forest_GT/SN_10_0919.png
dataset/training/image/SN10_Forest_IMAGE/SN_10_0922.tif,dataset/training/image/SN10_Forest_SH/SN_10_SH_0922.tif,dataset/training/label/SN10_Forest_Carbon/SN_10_CQ_0922.tif,dataset/training/label/SN10_Forest_GT/SN_10_0922.png
dataset/training/image/SN10_Forest_IMAGE/SN_10_0923.tif,dataset/training/image/SN10_Forest_SH/SN_10_SH_0923.tif,dataset/training/label/SN10_Forest_Carbon/SN_10_CQ_0923.tif,dataset/training/label/SN10_Forest_GT/SN_10_0923.png
dataset/training/image/SN10_Forest_IMAGE/SN_10_0924.tif,dataset/training/image/SN10_Forest_SH/SN_10_SH_0924.tif,dataset/training/label/SN10_Forest_Carbon/SN_10_CQ_0924.tif,dataset/training/label/SN10_Forest_GT/SN_10_0924.png
dataset/training/image/SN10_Forest_IMAGE/SN_10_0925.tif,dataset/training/image/SN10_Forest_SH/SN_10_SH_0925.tif,dataset/training/label/SN10_Forest_Carbon/SN_10_CQ_0925.tif,dataset/training/label/SN10_Forest_GT/SN_10_0925.png
dataset/training/image/SN10_Forest_IMAGE/SN_10_0926.tif,dataset/training/image/SN10_Forest_SH/SN_10_SH_0926.tif,dataset/training/label/SN10_Forest_Carbon/SN_10_CQ_0926.tif,dataset/training/label/SN10_Forest_GT/SN_10_0926.png
dataset/training/image/SN10_Forest_IMAGE/SN_10_0927.tif,dataset/training/image/SN10_Forest_SH/SN_10_SH_0927.tif,dataset/training/label/SN10_Forest_Carbon/SN_10_CQ_0927.tif,dataset/training/label/SN10_Forest_GT/SN_10_0927.png
dataset/training/image/SN10_Forest_IMAGE/SN_10_0928.tif,dataset/training/image/SN10_Forest_SH/SN_10_SH_0928.tif,dataset/training/label/SN10_Forest_Carbon/SN_10_CQ_0928.tif,dataset/training/label/SN10_Forest_GT/SN_10_0928.png
dataset/training/image/SN10_Forest_IMAGE/SN_10_0929.tif,dataset/training/image/SN10_Forest_SH/SN_10_SH_0929.tif,dataset/training/label/SN10_Forest_Carbon/SN_10_CQ_0929.tif,dataset/training/label/SN10_Forest_GT/SN_10_0929.png
dataset/training/image/SN10_Forest_IMAGE/SN_10_0932.tif,dataset/training/image/SN10_Forest_SH/SN_10_SH_0932.tif,dataset/training/label/SN10_Forest_Carbon/SN_10_CQ_0932.tif,dataset/training/label/SN10_Forest_GT/SN_10_0932.png
dataset/training/image/SN10_Forest_IMAGE/SN_10_0933.tif,dataset/training/image/SN10_Forest_SH/SN_10_SH_0933.tif,dataset/training/label/SN10_Forest_Carbon/SN_10_CQ_0933.tif,dataset/training/label/SN10_Forest_GT/SN_10_0933.png
dataset/training/image/SN10_Forest_IMAGE/SN_10_0934.tif,dataset/training/image/SN10_Forest_SH/SN_10_SH_0934.tif,dataset/training/label/SN10_Forest_Carbon/SN_10_CQ_0934.tif,dataset/training/label/SN10_Forest_GT/SN_10_0934.png
dataset/training/image/SN10_Forest_IMAGE/SN_10_0935.tif,dataset/training/image/SN10_Forest_SH/SN_10_SH_0935.tif,dataset/training/label/SN10_Forest_Carbon/SN_10_CQ_0935.tif,dataset/training/label/SN10_Forest_GT/SN_10_0935.png
dataset/training/image/SN10_Forest_IMAGE/SN_10_0936.tif,dataset/training/image/SN10_Forest_SH/SN_10_SH_0936.tif,dataset/training/label/SN10_Forest_Carbon/SN_10_CQ_0936.tif,dataset/training/label/SN10_Forest_GT/SN_10_0936.png
dataset/training/image/SN10_Forest_IMAGE/SN_10_0937.tif,dataset/training/image/SN10_Forest_SH/SN_10_SH_0937.tif,dataset/training/label/SN10_Forest_Carbon/SN_10_CQ_0937.tif,dataset/training/label/SN10_Forest_GT/SN_10_0937.png
dataset/training/image/SN10_Forest_IMAGE/SN_10_0938.tif,dataset/training/image/SN10_Forest_SH/SN_10_SH_0938.tif,dataset/training/label/SN10_Forest_Carbon/SN_10_CQ_0938.tif,dataset/training/label/SN10_Forest_GT/SN_10_0938.png
dataset/training/image/SN10_Forest_IMAGE/SN_10_0939.tif,dataset/training/image/SN10_Forest_SH/SN_10_SH_0939.tif,dataset/training/label/SN10_Forest_Carbon/SN_10_CQ_0939.tif,dataset/training/label/SN10_Forest_GT/SN_10_0939.png
dataset/training/image/SN10_Forest_IMAGE/SN_10_0942.tif,dataset/training/image/SN10_Forest_SH/SN_10_SH_0942.tif,dataset/training/label/SN10_Forest_Carbon/SN_10_CQ_0942.tif,dataset/training/label/SN10_Forest_GT/SN_10_0942.png
dataset/training/image/SN10_Forest_IMAGE/SN_10_0943.tif,dataset/training/image/SN10_Forest_SH/SN_10_SH_0943.tif,dataset/training/label/SN10_Forest_Carbon/SN_10_CQ_0943.tif,dataset/training/label/SN10_Forest_GT/SN_10_0943.png
dataset/training/image/SN10_Forest_IMAGE/SN_10_0944.tif,dataset/training/image/SN10_Forest_SH/SN_10_SH_0944.tif,dataset/training/label/SN10_Forest_Carbon/SN_10_CQ_0944.tif,dataset/training/label/SN10_Forest_GT/SN_10_0944.png
dataset/training/image/SN10_Forest_IMAGE/SN_10_0945.tif,dataset/training/image/SN10_Forest_SH/SN_10_SH_0945.tif,dataset/training/label/SN10_Forest_Carbon/SN_10_CQ_0945.tif,dataset/training/label/SN10_Forest_GT/SN_10_0945.png
dataset/training/image/SN10_Forest_IMAGE/SN_10_0946.tif,dataset/training/image/SN10_Forest_SH/SN_10_SH_0946.tif,dataset/training/label/SN10_Forest_Carbon/SN_10_CQ_0946.tif,dataset/training/label/SN10_Forest_GT/SN_10_0946.png
dataset/training/image/SN10_Forest_IMAGE/SN_10_0947.tif,dataset/training/image/SN10_Forest_SH/SN_10_SH_0947.tif,dataset/training/label/SN10_Forest_Carbon/SN_10_CQ_0947.tif,dataset/training/label/SN10_Forest_GT/SN_10_0947.png
dataset/training/image/SN10_Forest_IMAGE/SN_10_0948.tif,dataset/training/image/SN10_Forest_SH/SN_10_SH_0948.tif,dataset/training/label/SN10_Forest_Carbon/SN_10_CQ_0948.tif,dataset/training/label/SN10_Forest_GT/SN_10_0948.png
dataset/training/image/SN10_Forest_IMAGE/SN_10_0949.tif,dataset/training/image/SN10_Forest_SH/SN_10_SH_0949.tif,dataset/training/label/SN10_Forest_Carbon/SN_10_CQ_0949.tif,dataset/training/label/SN10_Forest_GT/SN_10_0949.png
dataset/training/image/SN10_Forest_IMAGE/SN_10_0952.tif,dataset/training/image/SN10_Forest_SH/SN_10_SH_0952.tif,dataset/training/label/SN10_Forest_Carbon/SN_10_CQ_0952.tif,dataset/training/label/SN10_Forest_GT/SN_10_0952.png
dataset/training/image/SN10_Forest_IMAGE/SN_10_0953.tif,dataset/training/image/SN10_Forest_SH/SN_10_SH_0953.tif,dataset/training/label/SN10_Forest_Carbon/SN_10_CQ_0953.tif,dataset/training/label/SN10_Forest_GT/SN_10_0953.png
dataset/training/image/SN10_Forest_IMAGE/SN_10_0954.tif,dataset/training/image/SN10_Forest_SH/SN_10_SH_0954.tif,dataset/training/label/SN10_Forest_Carbon/SN_10_CQ_0954.tif,dataset/training/label/SN10_Forest_GT/SN_10_0954.png
dataset/training/image/SN10_Forest_IMAGE/SN_10_0955.tif,dataset/training/image/SN10_Forest_SH/SN_10_SH_0955.tif,dataset/training/label/SN10_Forest_Carbon/SN_10_CQ_0955.tif,dataset/training/label/SN10_Forest_GT/SN_10_0955.png
dataset/training/image/SN10_Forest_IMAGE/SN_10_0956.tif,dataset/training/image/SN10_Forest_SH/SN_10_SH_0956.tif,dataset/training/label/SN10_Forest_Carbon/SN_10_CQ_0956.tif,dataset/training/label/SN10_Forest_GT/SN_10_0956.png
dataset/training/image/SN10_Forest_IMAGE/SN_10_0957.tif,dataset/training/image/SN10_Forest_SH/SN_10_SH_0957.tif,dataset/training/label/SN10_Forest_Carbon/SN_10_CQ_0957.tif,dataset/training/label/SN10_Forest_GT/SN_10_0957.png
dataset/training/image/SN10_Forest_IMAGE/SN_10_0958.tif,dataset/training/image/SN10_Forest_SH/SN_10_SH_0958.tif,dataset/training/label/SN10_Forest_Carbon/SN_10_CQ_0958.tif,dataset/training/label/SN10_Forest_GT/SN_10_0958.png
dataset/training/image/SN10_Forest_IMAGE/SN_10_0959.tif,dataset/training/image/SN10_Forest_SH/SN_10_SH_0959.tif,dataset/training/label/SN10_Forest_Carbon/SN_10_CQ_0959.tif,dataset/training/label/SN10_Forest_GT/SN_10_0959.png
dataset/training/image/SN10_Forest_IMAGE/SN_10_0962.tif,dataset/training/image/SN10_Forest_SH/SN_10_SH_0962.tif,dataset/training/label/SN10_Forest_Carbon/SN_10_CQ_0962.tif,dataset/training/label/SN10_Forest_GT/SN_10_0962.png
dataset/training/image/SN10_Forest_IMAGE/SN_10_0963.tif,dataset/training/image/SN10_Forest_SH/SN_10_SH_0963.tif,dataset/training/label/SN10_Forest_Carbon/SN_10_CQ_0963.tif,dataset/training/label/SN10_Forest_GT/SN_10_0963.png
dataset/training/image/SN10_Forest_IMAGE/SN_10_0964.tif,dataset/training/image/SN10_Forest_SH/SN_10_SH_0964.tif,dataset/training/label/SN10_Forest_Carbon/SN_10_CQ_0964.tif,dataset/training/label/SN10_Forest_GT/SN_10_0964.png
dataset/training/image/SN10_Forest_IMAGE/SN_10_0965.tif,dataset/training/image/SN10_Forest_SH/SN_10_SH_0965.tif,dataset/training/label/SN10_Forest_Carbon/SN_10_CQ_0965.tif,dataset/training/label/SN10_Forest_GT/SN_10_0965.png
dataset/training/image/SN10_Forest_IMAGE/SN_10_0966.tif,dataset/training/image/SN10_Forest_SH/SN_10_SH_0966.tif,dataset/training/label/SN10_Forest_Carbon/SN_10_CQ_0966.tif,dataset/training/label/SN10_Forest_GT/SN_10_0966.png
dataset/training/image/SN10_Forest_IMAGE/SN_10_0967.tif,dataset/training/image/SN10_Forest_SH/SN_10_SH_0967.tif,dataset/training/label/SN10_Forest_Carbon/SN_10_CQ_0967.tif,dataset/training/label/SN10_Forest_GT/SN_10_0967.png
dataset/training/image/SN10_Forest_IMAGE/SN_10_0968.tif,dataset/training/image/SN10_Forest_SH/SN_10_SH_0968.tif,dataset/training/label/SN10_Forest_Carbon/SN_10_CQ_0968.tif,dataset/training/label/SN10_Forest_GT/SN_10_0968.png
dataset/training/image/SN10_Forest_IMAGE/SN_10_0969.tif,dataset/training/image/SN10_Forest_SH/SN_10_SH_0969.tif,dataset/training/label/SN10_Forest_Carbon/SN_10_CQ_0969.tif,dataset/training/label/SN10_Forest_GT/SN_10_0969.png
dataset/training/image/SN10_Forest_IMAGE/SN_10_0972.tif,dataset/training/image/SN10_Forest_SH/SN_10_SH_0972.tif,dataset/training/label/SN10_Forest_Carbon/SN_10_CQ_0972.tif,dataset/training/label/SN10_Forest_GT/SN_10_0972.png
dataset/training/image/SN10_Forest_IMAGE/SN_10_0973.tif,dataset/training/image/SN10_Forest_SH/SN_10_SH_0973.tif,dataset/training/label/SN10_Forest_Carbon/SN_10_CQ_0973.tif,dataset/training/label/SN10_Forest_GT/SN_10_0973.png
dataset/training/image/SN10_Forest_IMAGE/SN_10_0974.tif,dataset/training/image/SN10_Forest_SH/SN_10_SH_0974.tif,dataset/training/label/SN10_Forest_Carbon/SN_10_CQ_0974.tif,dataset/training/label/SN10_Forest_GT/SN_10_0974.png
dataset/training/image/SN10_Forest_IMAGE/SN_10_0975.tif,dataset/training/image/SN10_Forest_SH/SN_10_SH_0975.tif,dataset/training/label/SN10_Forest_Carbon/SN_10_CQ_0975.tif,dataset/training/label/SN10_Forest_GT/SN_10_0975.png
dataset/training/image/SN10_Forest_IMAGE/SN_10_0976.tif,dataset/training/image/SN10_Forest_SH/SN_10_SH_0976.tif,dataset/training/label/SN10_Forest_Carbon/SN_10_CQ_0976.tif,dataset/training/label/SN10_Forest_GT/SN_10_0976.png
dataset/training/image/SN10_Forest_IMAGE/SN_10_0977.tif,dataset/training/image/SN10_Forest_SH/SN_10_SH_0977.tif,dataset/training/label/SN10_Forest_Carbon/SN_10_CQ_0977.tif,dataset/training/label/SN10_Forest_GT/SN_10_0977.png
dataset/training/image/SN10_Forest_IMAGE/SN_10_0978.tif,dataset/training/image/SN10_Forest_SH/SN_10_SH_0978.tif,dataset/training/label/SN10_Forest_Carbon/SN_10_CQ_0978.tif,dataset/training/label/SN10_Forest_GT/SN_10_0978.png
dataset/training/image/SN10_Forest_IMAGE/SN_10_0979.tif,dataset/training/image/SN10_Forest_SH/SN_10_SH_0979.tif,dataset/training/label/SN10_Forest_Carbon/SN_10_CQ_0979.tif,dataset/training/label/SN10_Forest_GT/SN_10_0979.png
dataset/training/image/SN10_Forest_IMAGE/SN_10_0982.tif,dataset/training/image/SN10_Forest_SH/SN_10_SH_0982.tif,dataset/training/label/SN10_Forest_Carbon/SN_10_CQ_0982.tif,dataset/training/label/SN10_Forest_GT/SN_10_0982.png
dataset/training/image/SN10_Forest_IMAGE/SN_10_0983.tif,dataset/training/image/SN10_Forest_SH/SN_10_SH_0983.tif,dataset/training/label/SN10_Forest_Carbon/SN_10_CQ_0983.tif,dataset/training/label/SN10_Forest_GT/SN_10_0983.png
dataset/training/image/SN10_Forest_IMAGE/SN_10_0984.tif,dataset/training/image/SN10_Forest_SH/SN_10_SH_0984.tif,dataset/training/label/SN10_Forest_Carbon/SN_10_CQ_0984.tif,dataset/training/label/SN10_Forest_GT/SN_10_0984.png
dataset/training/image/SN10_Forest_IMAGE/SN_10_0985.tif,dataset/training/image/SN10_Forest_SH/SN_10_SH_0985.tif,dataset/training/label/SN10_Forest_Carbon/SN_10_CQ_0985.tif,dataset/training/label/SN10_Forest_GT/SN_10_0985.png
dataset/training/image/SN10_Forest_IMAGE/SN_10_0986.tif,dataset/training/image/SN10_Forest_SH/SN_10_SH_0986.tif,dataset/training/label/SN10_Forest_Carbon/SN_10_CQ_0986.tif,dataset/training/label/SN10_Forest_GT/SN_10_0986.png
dataset/training/image/SN10_Forest_IMAGE/SN_10_0987.tif,dataset/training/image/SN10_Forest_SH/SN_10_SH_0987.tif,dataset/training/label/SN10_Forest_Carbon/SN_10_CQ_0987.tif,dataset/training/label/SN10_Forest_GT/SN_10_0987.png
dataset/training/image/SN10_Forest_IMAGE/SN_10_0988.tif,dataset/training/image/SN10_Forest_SH/SN_10_SH_0988.tif,dataset/training/label/SN10_Forest_Carbon/SN_10_CQ_0988.tif,dataset/training/label/SN10_Forest_GT/SN_10_0988.png
dataset/training/image/SN10_Forest_IMAGE/SN_10_0989.tif,dataset/training/image/SN10_Forest_SH/SN_10_SH_0989.tif,dataset/training/label/SN10_Forest_Carbon/SN_10_CQ_0989.tif,dataset/training/label/SN10_Forest_GT/SN_10_0989.png
dataset/training/image/SN10_Forest_IMAGE/SN_10_0992.tif,dataset/training/image/SN10_Forest_SH/SN_10_SH_0992.tif,dataset/training/label/SN10_Forest_Carbon/SN_10_CQ_0992.tif,dataset/training/label/SN10_Forest_GT/SN_10_0992.png
dataset/training/image/SN10_Forest_IMAGE/SN_10_0993.tif,dataset/training/image/SN10_Forest_SH/SN_10_SH_0993.tif,dataset/training/label/SN10_Forest_Carbon/SN_10_CQ_0993.tif,dataset/training/label/SN10_Forest_GT/SN_10_0993.png
dataset/training/image/SN10_Forest_IMAGE/SN_10_0994.tif,dataset/training/image/SN10_Forest_SH/SN_10_SH_0994.tif,dataset/training/label/SN10_Forest_Carbon/SN_10_CQ_0994.tif,dataset/training/label/SN10_Forest_GT/SN_10_0994.png
dataset/training/image/SN10_Forest_IMAGE/SN_10_0995.tif,dataset/training/image/SN10_Forest_SH/SN_10_SH_0995.tif,dataset/training/label/SN10_Forest_Carbon/SN_10_CQ_0995.tif,dataset/training/label/SN10_Forest_GT/SN_10_0995.png
dataset/training/image/SN10_Forest_IMAGE/SN_10_0996.tif,dataset/training/image/SN10_Forest_SH/SN_10_SH_0996.tif,dataset/training/label/SN10_Forest_Carbon/SN_10_CQ_0996.tif,dataset/training/label/SN10_Forest_GT/SN_10_0996.png
dataset/training/image/SN10_Forest_IMAGE/SN_10_0997.tif,dataset/training/image/SN10_Forest_SH/SN_10_SH_0997.tif,dataset/training/label/SN10_Forest_Carbon/SN_10_CQ_0997.tif,dataset/training/label/SN10_Forest_GT/SN_10_0997.png
dataset/training/image/SN10_Forest_IMAGE/SN_10_0998.tif,dataset/training/image/SN10_Forest_SH/SN_10_SH_0998.tif,dataset/training/label/SN10_Forest_Carbon/SN_10_CQ_0998.tif,dataset/training/label/SN10_Forest_GT/SN_10_0998.png
dataset/training/image/SN10_Forest_IMAGE/SN_10_0999.tif,dataset/training/image/SN10_Forest_SH/SN_10_SH_0999.tif,dataset/training/label/SN10_Forest_Carbon/SN_10_CQ_0999.tif,dataset/training/label/SN10_Forest_GT/SN_10_0999.png
dataset/training/image/SN10_Forest_IMAGE/SN_10_1002.tif,dataset/training/image/SN10_Forest_SH/SN_10_SH_1002.tif,dataset/training/label/SN10_Forest_Carbon/SN_10_CQ_1002.tif,dataset/training/label/SN10_Forest_GT/SN_10_1002.png
dataset/training/image/SN10_Forest_IMAGE/SN_10_1003.tif,dataset/training/image/SN10_Forest_SH/SN_10_SH_1003.tif,dataset/training/label/SN10_Forest_Carbon/SN_10_CQ_1003.tif,dataset/training/label/SN10_Forest_GT/SN_10_1003.png
dataset/training/image/SN10_Forest_IMAGE/SN_10_1004.tif,dataset/training/image/SN10_Forest_SH/SN_10_SH_1004.tif,dataset/training/label/SN10_Forest_Carbon/SN_10_CQ_1004.tif,dataset/training/label/SN10_Forest_GT/SN_10_1004.png
dataset/training/image/SN10_Forest_IMAGE/SN_10_1005.tif,dataset/training/image/SN10_Forest_SH/SN_10_SH_1005.tif,dataset/training/label/SN10_Forest_Carbon/SN_10_CQ_1005.tif,dataset/training/label/SN10_Forest_GT/SN_10_1005.png
dataset/training/image/SN10_Forest_IMAGE/SN_10_1006.tif,dataset/training/image/SN10_Forest_SH/SN_10_SH_1006.tif,dataset/training/label/SN10_Forest_Carbon/SN_10_CQ_1006.tif,dataset/training/label/SN10_Forest_GT/SN_10_1006.png
dataset/training/image/SN10_Forest_IMAGE/SN_10_1007.tif,dataset/training/image/SN10_Forest_SH/SN_10_SH_1007.tif,dataset/training/label/SN10_Forest_Carbon/SN_10_CQ_1007.tif,dataset/training/label/SN10_Forest_GT/SN_10_1007.png
dataset/training/image/SN10_Forest_IMAGE/SN_10_1008.tif,dataset/training/image/SN10_Forest_SH/SN_10_SH_1008.tif,dataset/training/label/SN10_Forest_Carbon/SN_10_CQ_1008.tif,dataset/training/label/SN10_Forest_GT/SN_10_1008.png
dataset/training/image/SN10_Forest_IMAGE/SN_10_1009.tif,dataset/training/image/SN10_Forest_SH/SN_10_SH_1009.tif,dataset/training/label/SN10_Forest_Carbon/SN_10_CQ_1009.tif,dataset/training/label/SN10_Forest_GT/SN_10_1009.png
