Image_Path,SH_Path,Carbon_Path,GT_Path
dataset/training/image/AP25_Forest_IMAGE/AP_25_37706068_0409.tif,dataset/training/image/AP25_Forest_SH/AP_25_SH_37706068_0409.tif,dataset/training/label/AP25_Forest_Carbon/AP_25_CQ_37706068_0409.tif,dataset/training/label/AP25_Forest_GT/AP_25_37706068_0409.png
dataset/training/image/AP25_Forest_IMAGE/AP_25_37706068_0418.tif,dataset/training/image/AP25_Forest_SH/AP_25_SH_37706068_0418.tif,dataset/training/label/AP25_Forest_Carbon/AP_25_CQ_37706068_0418.tif,dataset/training/label/AP25_Forest_GT/AP_25_37706068_0418.png
dataset/training/image/AP25_Forest_IMAGE/AP_25_37706068_0419.tif,dataset/training/image/AP25_Forest_SH/AP_25_SH_37706068_0419.tif,dataset/training/label/AP25_Forest_Carbon/AP_25_CQ_37706068_0419.tif,dataset/training/label/AP25_Forest_GT/AP_25_37706068_0419.png
dataset/training/image/AP25_Forest_IMAGE/AP_25_37706068_0420.tif,dataset/training/image/AP25_Forest_SH/AP_25_SH_37706068_0420.tif,dataset/training/label/AP25_Forest_Carbon/AP_25_CQ_37706068_0420.tif,dataset/training/label/AP25_Forest_GT/AP_25_37706068_0420.png
dataset/training/image/AP25_Forest_IMAGE/AP_25_37706068_0422.tif,dataset/training/image/AP25_Forest_SH/AP_25_SH_37706068_0422.tif,dataset/training/label/AP25_Forest_Carbon/AP_25_CQ_37706068_0422.tif,dataset/training/label/AP25_Forest_GT/AP_25_37706068_0422.png
dataset/training/image/AP25_Forest_IMAGE/AP_25_37706068_0423.tif,dataset/training/image/AP25_Forest_SH/AP_25_SH_37706068_0423.tif,dataset/training/label/AP25_Forest_Carbon/AP_25_CQ_37706068_0423.tif,dataset/training/label/AP25_Forest_GT/AP_25_37706068_0423.png
dataset/training/image/AP25_Forest_IMAGE/AP_25_37706068_0424.tif,dataset/training/image/AP25_Forest_SH/AP_25_SH_37706068_0424.tif,dataset/training/label/AP25_Forest_Carbon/AP_25_CQ_37706068_0424.tif,dataset/training/label/AP25_Forest_GT/AP_25_37706068_0424.png
dataset/training/image/AP25_Forest_IMAGE/AP_25_37706068_0427.tif,dataset/training/image/AP25_Forest_SH/AP_25_SH_37706068_0427.tif,dataset/training/label/AP25_Forest_Carbon/AP_25_CQ_37706068_0427.tif,dataset/training/label/AP25_Forest_GT/AP_25_37706068_0427.png
dataset/training/image/AP25_Forest_IMAGE/AP_25_37706068_0428.tif,dataset/training/image/AP25_Forest_SH/AP_25_SH_37706068_0428.tif,dataset/training/label/AP25_Forest_Carbon/AP_25_CQ_37706068_0428.tif,dataset/training/label/AP25_Forest_GT/AP_25_37706068_0428.png
dataset/training/image/AP25_Forest_IMAGE/AP_25_37706068_0429.tif,dataset/training/image/AP25_Forest_SH/AP_25_SH_37706068_0429.tif,dataset/training/label/AP25_Forest_Carbon/AP_25_CQ_37706068_0429.tif,dataset/training/label/AP25_Forest_GT/AP_25_37706068_0429.png
dataset/training/image/AP25_Forest_IMAGE/AP_25_37706068_0431.tif,dataset/training/image/AP25_Forest_SH/AP_25_SH_37706068_0431.tif,dataset/training/label/AP25_Forest_Carbon/AP_25_CQ_37706068_0431.tif,dataset/training/label/AP25_Forest_GT/AP_25_37706068_0431.png
dataset/training/image/AP25_Forest_IMAGE/AP_25_37706068_0438.tif,dataset/training/image/AP25_Forest_SH/AP_25_SH_37706068_0438.tif,dataset/training/label/AP25_Forest_Carbon/AP_25_CQ_37706068_0438.tif,dataset/training/label/AP25_Forest_GT/AP_25_37706068_0438.png
dataset/training/image/AP25_Forest_IMAGE/AP_25_37706068_0439.tif,dataset/training/image/AP25_Forest_SH/AP_25_SH_37706068_0439.tif,dataset/training/label/AP25_Forest_Carbon/AP_25_CQ_37706068_0439.tif,dataset/training/label/AP25_Forest_GT/AP_25_37706068_0439.png
dataset/training/image/AP25_Forest_IMAGE/AP_25_37706068_0440.tif,dataset/training/image/AP25_Forest_SH/AP_25_SH_37706068_0440.tif,dataset/training/label/AP25_Forest_Carbon/AP_25_CQ_37706068_0440.tif,dataset/training/label/AP25_Forest_GT/AP_25_37706068_0440.png
dataset/training/image/AP25_Forest_IMAGE/AP_25_37706068_0444.tif,dataset/training/image/AP25_Forest_SH/AP_25_SH_37706068_0444.tif,dataset/training/label/AP25_Forest_Carbon/AP_25_CQ_37706068_0444.tif,dataset/training/label/AP25_Forest_GT/AP_25_37706068_0444.png
dataset/training/image/AP25_Forest_IMAGE/AP_25_37706068_0448.tif,dataset/training/image/AP25_Forest_SH/AP_25_SH_37706068_0448.tif,dataset/training/label/AP25_Forest_Carbon/AP_25_CQ_37706068_0448.tif,dataset/training/label/AP25_Forest_GT/AP_25_37706068_0448.png
dataset/training/image/AP25_Forest_IMAGE/AP_25_37706068_0449.tif,dataset/training/image/AP25_Forest_SH/AP_25_SH_37706068_0449.tif,dataset/training/label/AP25_Forest_Carbon/AP_25_CQ_37706068_0449.tif,dataset/training/label/AP25_Forest_GT/AP_25_37706068_0449.png
dataset/training/image/AP25_Forest_IMAGE/AP_25_37706068_0467.tif,dataset/training/image/AP25_Forest_SH/AP_25_SH_37706068_0467.tif,dataset/training/label/AP25_Forest_Carbon/AP_25_CQ_37706068_0467.tif,dataset/training/label/AP25_Forest_GT/AP_25_37706068_0467.png
dataset/training/image/AP25_Forest_IMAGE/AP_25_37706068_0468.tif,dataset/training/image/AP25_Forest_SH/AP_25_SH_37706068_0468.tif,dataset/training/label/AP25_Forest_Carbon/AP_25_CQ_37706068_0468.tif,dataset/training/label/AP25_Forest_GT/AP_25_37706068_0468.png
dataset/training/image/AP25_Forest_IMAGE/AP_25_37706068_0485.tif,dataset/training/image/AP25_Forest_SH/AP_25_SH_37706068_0485.tif,dataset/training/label/AP25_Forest_Carbon/AP_25_CQ_37706068_0485.tif,dataset/training/label/AP25_Forest_GT/AP_25_37706068_0485.png
dataset/training/image/AP25_Forest_IMAGE/AP_25_37706068_0494.tif,dataset/training/image/AP25_Forest_SH/AP_25_SH_37706068_0494.tif,dataset/training/label/AP25_Forest_Carbon/AP_25_CQ_37706068_0494.tif,dataset/training/label/AP25_Forest_GT/AP_25_37706068_0494.png
dataset/training/image/AP25_Forest_IMAGE/AP_25_37707041_0001.tif,dataset/training/image/AP25_Forest_SH/AP_25_SH_37707041_0001.tif,dataset/training/label/AP25_Forest_Carbon/AP_25_CQ_37707041_0001.tif,dataset/training/label/AP25_Forest_GT/AP_25_37707041_0001.png
dataset/training/image/AP25_Forest_IMAGE/AP_25_37707041_0002.tif,dataset/training/image/AP25_Forest_SH/AP_25_SH_37707041_0002.tif,dataset/training/label/AP25_Forest_Carbon/AP_25_CQ_37707041_0002.tif,dataset/training/label/AP25_Forest_GT/AP_25_37707041_0002.png
dataset/training/image/AP25_Forest_IMAGE/AP_25_37707041_0003.tif,dataset/training/image/AP25_Forest_SH/AP_25_SH_37707041_0003.tif,dataset/training/label/AP25_Forest_Carbon/AP_25_CQ_37707041_0003.tif,dataset/training/label/AP25_Forest_GT/AP_25_37707041_0003.png
dataset/training/image/AP25_Forest_IMAGE/AP_25_37707041_0004.tif,dataset/training/image/AP25_Forest_SH/AP_25_SH_37707041_0004.tif,dataset/training/label/AP25_Forest_Carbon/AP_25_CQ_37707041_0004.tif,dataset/training/label/AP25_Forest_GT/AP_25_37707041_0004.png
dataset/training/image/AP25_Forest_IMAGE/AP_25_37707041_0005.tif,dataset/training/image/AP25_Forest_SH/AP_25_SH_37707041_0005.tif,dataset/training/label/AP25_Forest_Carbon/AP_25_CQ_37707041_0005.tif,dataset/training/label/AP25_Forest_GT/AP_25_37707041_0005.png
dataset/training/image/AP25_Forest_IMAGE/AP_25_37707041_0006.tif,dataset/training/image/AP25_Forest_SH/AP_25_SH_37707041_0006.tif,dataset/training/label/AP25_Forest_Carbon/AP_25_CQ_37707041_0006.tif,dataset/training/label/AP25_Forest_GT/AP_25_37707041_0006.png
dataset/training/image/AP25_Forest_IMAGE/AP_25_37707041_0011.tif,dataset/training/image/AP25_Forest_SH/AP_25_SH_37707041_0011.tif,dataset/training/label/AP25_Forest_Carbon/AP_25_CQ_37707041_0011.tif,dataset/training/label/AP25_Forest_GT/AP_25_37707041_0011.png
dataset/training/image/AP25_Forest_IMAGE/AP_25_37707041_0012.tif,dataset/training/image/AP25_Forest_SH/AP_25_SH_37707041_0012.tif,dataset/training/label/AP25_Forest_Carbon/AP_25_CQ_37707041_0012.tif,dataset/training/label/AP25_Forest_GT/AP_25_37707041_0012.png
dataset/training/image/AP25_Forest_IMAGE/AP_25_37707041_0013.tif,dataset/training/image/AP25_Forest_SH/AP_25_SH_37707041_0013.tif,dataset/training/label/AP25_Forest_Carbon/AP_25_CQ_37707041_0013.tif,dataset/training/label/AP25_Forest_GT/AP_25_37707041_0013.png
dataset/training/image/AP25_Forest_IMAGE/AP_25_37707041_0014.tif,dataset/training/image/AP25_Forest_SH/AP_25_SH_37707041_0014.tif,dataset/training/label/AP25_Forest_Carbon/AP_25_CQ_37707041_0014.tif,dataset/training/label/AP25_Forest_GT/AP_25_37707041_0014.png
dataset/training/image/AP25_Forest_IMAGE/AP_25_37707041_0015.tif,dataset/training/image/AP25_Forest_SH/AP_25_SH_37707041_0015.tif,dataset/training/label/AP25_Forest_Carbon/AP_25_CQ_37707041_0015.tif,dataset/training/label/AP25_Forest_GT/AP_25_37707041_0015.png
dataset/training/image/AP25_Forest_IMAGE/AP_25_37707041_0016.tif,dataset/training/image/AP25_Forest_SH/AP_25_SH_37707041_0016.tif,dataset/training/label/AP25_Forest_Carbon/AP_25_CQ_37707041_0016.tif,dataset/training/label/AP25_Forest_GT/AP_25_37707041_0016.png
dataset/training/image/AP25_Forest_IMAGE/AP_25_37707041_0021.tif,dataset/training/image/AP25_Forest_SH/AP_25_SH_37707041_0021.tif,dataset/training/label/AP25_Forest_Carbon/AP_25_CQ_37707041_0021.tif,dataset/training/label/AP25_Forest_GT/AP_25_37707041_0021.png
dataset/training/image/AP25_Forest_IMAGE/AP_25_37707041_0022.tif,dataset/training/image/AP25_Forest_SH/AP_25_SH_37707041_0022.tif,dataset/training/label/AP25_Forest_Carbon/AP_25_CQ_37707041_0022.tif,dataset/training/label/AP25_Forest_GT/AP_25_37707041_0022.png
dataset/training/image/AP25_Forest_IMAGE/AP_25_37707041_0023.tif,dataset/training/image/AP25_Forest_SH/AP_25_SH_37707041_0023.tif,dataset/training/label/AP25_Forest_Carbon/AP_25_CQ_37707041_0023.tif,dataset/training/label/AP25_Forest_GT/AP_25_37707041_0023.png
dataset/training/image/AP25_Forest_IMAGE/AP_25_37707041_0024.tif,dataset/training/image/AP25_Forest_SH/AP_25_SH_37707041_0024.tif,dataset/training/label/AP25_Forest_Carbon/AP_25_CQ_37707041_0024.tif,dataset/training/label/AP25_Forest_GT/AP_25_37707041_0024.png
dataset/training/image/AP25_Forest_IMAGE/AP_25_37707041_0025.tif,dataset/training/image/AP25_Forest_SH/AP_25_SH_37707041_0025.tif,dataset/training/label/AP25_Forest_Carbon/AP_25_CQ_37707041_0025.tif,dataset/training/label/AP25_Forest_GT/AP_25_37707041_0025.png
dataset/training/image/AP25_Forest_IMAGE/AP_25_37707041_0026.tif,dataset/training/image/AP25_Forest_SH/AP_25_SH_37707041_0026.tif,dataset/training/label/AP25_Forest_Carbon/AP_25_CQ_37707041_0026.tif,dataset/training/label/AP25_Forest_GT/AP_25_37707041_0026.png
dataset/training/image/AP25_Forest_IMAGE/AP_25_37707041_0027.tif,dataset/training/image/AP25_Forest_SH/AP_25_SH_37707041_0027.tif,dataset/training/label/AP25_Forest_Carbon/AP_25_CQ_37707041_0027.tif,dataset/training/label/AP25_Forest_GT/AP_25_37707041_0027.png
dataset/training/image/AP25_Forest_IMAGE/AP_25_37707041_0029.tif,dataset/training/image/AP25_Forest_SH/AP_25_SH_37707041_0029.tif,dataset/training/label/AP25_Forest_Carbon/AP_25_CQ_37707041_0029.tif,dataset/training/label/AP25_Forest_GT/AP_25_37707041_0029.png
dataset/training/image/AP25_Forest_IMAGE/AP_25_37707041_0030.tif,dataset/training/image/AP25_Forest_SH/AP_25_SH_37707041_0030.tif,dataset/training/label/AP25_Forest_Carbon/AP_25_CQ_37707041_0030.tif,dataset/training/label/AP25_Forest_GT/AP_25_37707041_0030.png
dataset/training/image/AP25_Forest_IMAGE/AP_25_37707041_0031.tif,dataset/training/image/AP25_Forest_SH/AP_25_SH_37707041_0031.tif,dataset/training/label/AP25_Forest_Carbon/AP_25_CQ_37707041_0031.tif,dataset/training/label/AP25_Forest_GT/AP_25_37707041_0031.png
dataset/training/image/AP25_Forest_IMAGE/AP_25_37707041_0032.tif,dataset/training/image/AP25_Forest_SH/AP_25_SH_37707041_0032.tif,dataset/training/label/AP25_Forest_Carbon/AP_25_CQ_37707041_0032.tif,dataset/training/label/AP25_Forest_GT/AP_25_37707041_0032.png
dataset/training/image/AP25_Forest_IMAGE/AP_25_37707041_0035.tif,dataset/training/image/AP25_Forest_SH/AP_25_SH_37707041_0035.tif,dataset/training/label/AP25_Forest_Carbon/AP_25_CQ_37707041_0035.tif,dataset/training/label/AP25_Forest_GT/AP_25_37707041_0035.png
dataset/training/image/AP25_Forest_IMAGE/AP_25_37707041_0036.tif,dataset/training/image/AP25_Forest_SH/AP_25_SH_37707041_0036.tif,dataset/training/label/AP25_Forest_Carbon/AP_25_CQ_37707041_0036.tif,dataset/training/label/AP25_Forest_GT/AP_25_37707041_0036.png
dataset/training/image/AP25_Forest_IMAGE/AP_25_37707041_0040.tif,dataset/training/image/AP25_Forest_SH/AP_25_SH_37707041_0040.tif,dataset/training/label/AP25_Forest_Carbon/AP_25_CQ_37707041_0040.tif,dataset/training/label/AP25_Forest_GT/AP_25_37707041_0040.png
dataset/training/image/AP25_Forest_IMAGE/AP_25_37707041_0041.tif,dataset/training/image/AP25_Forest_SH/AP_25_SH_37707041_0041.tif,dataset/training/label/AP25_Forest_Carbon/AP_25_CQ_37707041_0041.tif,dataset/training/label/AP25_Forest_GT/AP_25_37707041_0041.png
dataset/training/image/AP25_Forest_IMAGE/AP_25_37707041_0042.tif,dataset/training/image/AP25_Forest_SH/AP_25_SH_37707041_0042.tif,dataset/training/label/AP25_Forest_Carbon/AP_25_CQ_37707041_0042.tif,dataset/training/label/AP25_Forest_GT/AP_25_37707041_0042.png
dataset/training/image/AP25_Forest_IMAGE/AP_25_37707041_0043.tif,dataset/training/image/AP25_Forest_SH/AP_25_SH_37707041_0043.tif,dataset/training/label/AP25_Forest_Carbon/AP_25_CQ_37707041_0043.tif,dataset/training/label/AP25_Forest_GT/AP_25_37707041_0043.png
dataset/training/image/AP25_Forest_IMAGE/AP_25_37707041_0045.tif,dataset/training/image/AP25_Forest_SH/AP_25_SH_37707041_0045.tif,dataset/training/label/AP25_Forest_Carbon/AP_25_CQ_37707041_0045.tif,dataset/training/label/AP25_Forest_GT/AP_25_37707041_0045.png
dataset/training/image/AP25_Forest_IMAGE/AP_25_37707041_0046.tif,dataset/training/image/AP25_Forest_SH/AP_25_SH_37707041_0046.tif,dataset/training/label/AP25_Forest_Carbon/AP_25_CQ_37707041_0046.tif,dataset/training/label/AP25_Forest_GT/AP_25_37707041_0046.png
dataset/training/image/AP25_Forest_IMAGE/AP_25_37707041_0047.tif,dataset/training/image/AP25_Forest_SH/AP_25_SH_37707041_0047.tif,dataset/training/label/AP25_Forest_Carbon/AP_25_CQ_37707041_0047.tif,dataset/training/label/AP25_Forest_GT/AP_25_37707041_0047.png
dataset/training/image/AP25_Forest_IMAGE/AP_25_37707041_0049.tif,dataset/training/image/AP25_Forest_SH/AP_25_SH_37707041_0049.tif,dataset/training/label/AP25_Forest_Carbon/AP_25_CQ_37707041_0049.tif,dataset/training/label/AP25_Forest_GT/AP_25_37707041_0049.png
dataset/training/image/AP25_Forest_IMAGE/AP_25_37707041_0050.tif,dataset/training/image/AP25_Forest_SH/AP_25_SH_37707041_0050.tif,dataset/training/label/AP25_Forest_Carbon/AP_25_CQ_37707041_0050.tif,dataset/training/label/AP25_Forest_GT/AP_25_37707041_0050.png
dataset/training/image/AP25_Forest_IMAGE/AP_25_37707041_0053.tif,dataset/training/image/AP25_Forest_SH/AP_25_SH_37707041_0053.tif,dataset/training/label/AP25_Forest_Carbon/AP_25_CQ_37707041_0053.tif,dataset/training/label/AP25_Forest_GT/AP_25_37707041_0053.png
dataset/training/image/AP25_Forest_IMAGE/AP_25_37707041_0054.tif,dataset/training/image/AP25_Forest_SH/AP_25_SH_37707041_0054.tif,dataset/training/label/AP25_Forest_Carbon/AP_25_CQ_37707041_0054.tif,dataset/training/label/AP25_Forest_GT/AP_25_37707041_0054.png
dataset/training/image/AP25_Forest_IMAGE/AP_25_37707041_0060.tif,dataset/training/image/AP25_Forest_SH/AP_25_SH_37707041_0060.tif,dataset/training/label/AP25_Forest_Carbon/AP_25_CQ_37707041_0060.tif,dataset/training/label/AP25_Forest_GT/AP_25_37707041_0060.png
dataset/training/image/AP25_Forest_IMAGE/AP_25_37707041_0061.tif,dataset/training/image/AP25_Forest_SH/AP_25_SH_37707041_0061.tif,dataset/training/label/AP25_Forest_Carbon/AP_25_CQ_37707041_0061.tif,dataset/training/label/AP25_Forest_GT/AP_25_37707041_0061.png
dataset/training/image/AP25_Forest_IMAGE/AP_25_37707041_0062.tif,dataset/training/image/AP25_Forest_SH/AP_25_SH_37707041_0062.tif,dataset/training/label/AP25_Forest_Carbon/AP_25_CQ_37707041_0062.tif,dataset/training/label/AP25_Forest_GT/AP_25_37707041_0062.png
dataset/training/image/AP25_Forest_IMAGE/AP_25_37707041_0063.tif,dataset/training/image/AP25_Forest_SH/AP_25_SH_37707041_0063.tif,dataset/training/label/AP25_Forest_Carbon/AP_25_CQ_37707041_0063.tif,dataset/training/label/AP25_Forest_GT/AP_25_37707041_0063.png
dataset/training/image/AP25_Forest_IMAGE/AP_25_37707041_0064.tif,dataset/training/image/AP25_Forest_SH/AP_25_SH_37707041_0064.tif,dataset/training/label/AP25_Forest_Carbon/AP_25_CQ_37707041_0064.tif,dataset/training/label/AP25_Forest_GT/AP_25_37707041_0064.png
dataset/training/image/AP25_Forest_IMAGE/AP_25_37707041_0065.tif,dataset/training/image/AP25_Forest_SH/AP_25_SH_37707041_0065.tif,dataset/training/label/AP25_Forest_Carbon/AP_25_CQ_37707041_0065.tif,dataset/training/label/AP25_Forest_GT/AP_25_37707041_0065.png
dataset/training/image/AP25_Forest_IMAGE/AP_25_37707041_0066.tif,dataset/training/image/AP25_Forest_SH/AP_25_SH_37707041_0066.tif,dataset/training/label/AP25_Forest_Carbon/AP_25_CQ_37707041_0066.tif,dataset/training/label/AP25_Forest_GT/AP_25_37707041_0066.png
dataset/training/image/AP25_Forest_IMAGE/AP_25_37707041_0068.tif,dataset/training/image/AP25_Forest_SH/AP_25_SH_37707041_0068.tif,dataset/training/label/AP25_Forest_Carbon/AP_25_CQ_37707041_0068.tif,dataset/training/label/AP25_Forest_GT/AP_25_37707041_0068.png
dataset/training/image/AP25_Forest_IMAGE/AP_25_37707041_0069.tif,dataset/training/image/AP25_Forest_SH/AP_25_SH_37707041_0069.tif,dataset/training/label/AP25_Forest_Carbon/AP_25_CQ_37707041_0069.tif,dataset/training/label/AP25_Forest_GT/AP_25_37707041_0069.png
dataset/training/image/AP25_Forest_IMAGE/AP_25_37707041_0070.tif,dataset/training/image/AP25_Forest_SH/AP_25_SH_37707041_0070.tif,dataset/training/label/AP25_Forest_Carbon/AP_25_CQ_37707041_0070.tif,dataset/training/label/AP25_Forest_GT/AP_25_37707041_0070.png
dataset/training/image/AP25_Forest_IMAGE/AP_25_37707041_0072.tif,dataset/training/image/AP25_Forest_SH/AP_25_SH_37707041_0072.tif,dataset/training/label/AP25_Forest_Carbon/AP_25_CQ_37707041_0072.tif,dataset/training/label/AP25_Forest_GT/AP_25_37707041_0072.png
dataset/training/image/AP25_Forest_IMAGE/AP_25_37707041_0073.tif,dataset/training/image/AP25_Forest_SH/AP_25_SH_37707041_0073.tif,dataset/training/label/AP25_Forest_Carbon/AP_25_CQ_37707041_0073.tif,dataset/training/label/AP25_Forest_GT/AP_25_37707041_0073.png
dataset/training/image/AP25_Forest_IMAGE/AP_25_37707041_0075.tif,dataset/training/image/AP25_Forest_SH/AP_25_SH_37707041_0075.tif,dataset/training/label/AP25_Forest_Carbon/AP_25_CQ_37707041_0075.tif,dataset/training/label/AP25_Forest_GT/AP_25_37707041_0075.png
dataset/training/image/AP25_Forest_IMAGE/AP_25_37707041_0077.tif,dataset/training/image/AP25_Forest_SH/AP_25_SH_37707041_0077.tif,dataset/training/label/AP25_Forest_Carbon/AP_25_CQ_37707041_0077.tif,dataset/training/label/AP25_Forest_GT/AP_25_37707041_0077.png
dataset/training/image/AP25_Forest_IMAGE/AP_25_37707041_0079.tif,dataset/training/image/AP25_Forest_SH/AP_25_SH_37707041_0079.tif,dataset/training/label/AP25_Forest_Carbon/AP_25_CQ_37707041_0079.tif,dataset/training/label/AP25_Forest_GT/AP_25_37707041_0079.png
dataset/training/image/AP25_Forest_IMAGE/AP_25_37707041_0080.tif,dataset/training/image/AP25_Forest_SH/AP_25_SH_37707041_0080.tif,dataset/training/label/AP25_Forest_Carbon/AP_25_CQ_37707041_0080.tif,dataset/training/label/AP25_Forest_GT/AP_25_37707041_0080.png
dataset/training/image/AP25_Forest_IMAGE/AP_25_37707041_0081.tif,dataset/training/image/AP25_Forest_SH/AP_25_SH_37707041_0081.tif,dataset/training/label/AP25_Forest_Carbon/AP_25_CQ_37707041_0081.tif,dataset/training/label/AP25_Forest_GT/AP_25_37707041_0081.png
dataset/training/image/AP25_Forest_IMAGE/AP_25_37707041_0082.tif,dataset/training/image/AP25_Forest_SH/AP_25_SH_37707041_0082.tif,dataset/training/label/AP25_Forest_Carbon/AP_25_CQ_37707041_0082.tif,dataset/training/label/AP25_Forest_GT/AP_25_37707041_0082.png
dataset/training/image/AP25_Forest_IMAGE/AP_25_37707041_0084.tif,dataset/training/image/AP25_Forest_SH/AP_25_SH_37707041_0084.tif,dataset/training/label/AP25_Forest_Carbon/AP_25_CQ_37707041_0084.tif,dataset/training/label/AP25_Forest_GT/AP_25_37707041_0084.png
dataset/training/image/AP25_Forest_IMAGE/AP_25_37707041_0085.tif,dataset/training/image/AP25_Forest_SH/AP_25_SH_37707041_0085.tif,dataset/training/label/AP25_Forest_Carbon/AP_25_CQ_37707041_0085.tif,dataset/training/label/AP25_Forest_GT/AP_25_37707041_0085.png
